Seed,Community,Species_ID,Species_CUE,Community_CUE,Community_CUE_surv,Abundance,Total_Abundance,Dominant_Community,Competition,L_eff,Facilitation,Depletion,UptakeVar
71,1,54,0.09119184083062397,0.0972818514649395,0.0972818513983766,11.144075191935732,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,6.6884180897273625e-06
71,1,55,-0.012680588839917439,0.0972818514649395,0.0972818513983766,-7.284283560193823e-15,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,8.882087955865871e-06
71,1,56,0.02476435587581538,0.0972818514649395,0.0972818513983766,2.882588409425805e-10,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,8.242597670404304e-06
71,1,57,0.006100163478903942,0.0972818514649395,0.0972818513983766,2.0481076363695136e-12,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,6.655743689165011e-06
71,1,58,-0.04633632174339525,0.0972818514649395,0.0972818513983766,-1.4738482922637699e-15,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,7.592238319194042e-06
71,1,59,0.10307612465552668,0.0972818514649395,0.0972818513983766,32.280267200349755,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,5.079960992688841e-06
71,1,60,0.04318760637918583,0.0972818514649395,0.0972818513983766,7.016420981985014e-09,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,9.189024857561647e-06
71,1,61,0.04071138151366388,0.0972818514649395,0.0972818513983766,1.5516260760737496e-09,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,1.0462388226128224e-05
71,1,62,-0.09570427010480499,0.0972818514649395,0.0972818513983766,-4.3717089088155764e-17,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,8.402545637474671e-06
71,1,63,0.028528306397323205,0.0972818514649395,0.0972818513983766,6.21015391291761e-12,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,1.3832964161106537e-05
71,1,64,0.035914453504666585,0.0972818514649395,0.0972818513983766,7.522329065981993e-10,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,7.299292398536195e-06
71,1,65,0.10131431468877683,0.0972818514649395,0.0972818513983766,21.764683571631625,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,7.326379310676671e-06
71,1,66,0.07080413796380237,0.0972818514649395,0.0972818513983766,-6.389284824036689e-08,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,7.290763320204692e-06
71,1,67,-0.029595163875038483,0.0972818514649395,0.0972818513983766,-2.4075371931000314e-15,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,8.189512577874542e-06
71,1,68,0.029322126279849592,0.0972818514649395,0.0972818513983766,2.0774352793873272e-11,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,5.9988386430290165e-06
71,1,69,-0.11921846897013466,0.0972818514649395,0.0972818513983766,-5.610136674164701e-19,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,9.933790251968723e-06
71,1,70,0.004391273481370772,0.0972818514649395,0.0972818513983766,-3.469239074283821e-13,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,6.895566843471249e-06
71,1,71,-0.11151279126961794,0.0972818514649395,0.0972818513983766,-2.071664452077088e-18,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,7.827290225853319e-06
71,1,72,0.021129407849643546,0.0972818514649395,0.0972818513983766,2.6374961739659766e-11,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,8.206609168584317e-06
71,1,73,0.049350905856820566,0.0972818514649395,0.0972818513983766,3.224937101079587e-09,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,7.937548427173326e-06
71,1,74,-0.040086907623722905,0.0972818514649395,0.0972818513983766,-9.997019898930057e-15,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,7.319040625710591e-06
71,1,75,0.04824850272035684,0.0972818514649395,0.0972818513983766,1.4150786725458955e-10,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,8.760489186999527e-06
71,1,76,0.015511679141369236,0.0972818514649395,0.0972818513983766,1.3127144559080046e-12,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,7.710429148066715e-06
71,1,77,-0.100322698974447,0.0972818514649395,0.0972818513983766,-4.3825217758835783e-17,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,5.3775837287537935e-06
71,1,78,0.01913847454504529,0.0972818514649395,0.0972818513983766,1.0688427207649055e-10,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,7.895754715472082e-06
71,1,79,-0.034329112095185146,0.0972818514649395,0.0972818513983766,-4.418168920626199e-15,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,9.434275114802502e-06
71,1,80,0.03132899218484147,0.0972818514649395,0.0972818513983766,-2.6921844889466683e-12,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,8.087649809307019e-06
71,1,81,-0.05433671579746557,0.0972818514649395,0.0972818513983766,-5.3667527740440175e-15,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,9.89418559487305e-06
71,1,82,-0.009500765431051808,0.0972818514649395,0.0972818513983766,-2.385972747500214e-13,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,7.2182307819667275e-06
71,1,83,-0.02482730873667134,0.0972818514649395,0.0972818513983766,-4.142669067787163e-14,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,6.6560269267105894e-06
71,1,84,0.09139172071296708,0.0972818514649395,0.0972818513983766,2.1591356112975304,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,8.588897619764204e-06
71,1,85,-0.07091610613205891,0.0972818514649395,0.0972818513983766,-3.948168051525421e-16,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,7.184393189330806e-06
71,1,86,0.06493542848537832,0.0972818514649395,0.0972818513983766,2.8851875211036375e-08,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,9.305399383862982e-06
71,1,87,-0.02098161832143863,0.0972818514649395,0.0972818513983766,-6.192297644025005e-14,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,8.345339135396343e-06
71,1,88,-0.05136280671920499,0.0972818514649395,0.0972818513983766,-2.39299570946195e-15,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,8.174413980567508e-06
71,1,89,0.07788645214546784,0.0972818514649395,0.0972818513983766,0.056364095753706,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,7.315482024432997e-06
71,1,90,-0.030868470596211204,0.0972818514649395,0.0972818513983766,-1.3300107989057105e-14,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,8.429346469119689e-06
71,1,91,-0.16714838988252897,0.0972818514649395,0.0972818513983766,8.574628045321335e-19,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,8.657187508832807e-06
71,1,92,0.01916694191556721,0.0972818514649395,0.0972818513983766,1.134865016960525e-09,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,9.615490874613684e-06
71,1,93,0.009882162077981198,0.0972818514649395,0.0972818513983766,-1.406110496298157e-12,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,8.27926204663691e-06
71,1,94,0.03959691009848946,0.0972818514649395,0.0972818513983766,3.752546325841724e-09,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,7.0967812745391534e-06
71,1,95,-0.013455677247636475,0.0972818514649395,0.0972818513983766,-6.480456727685117e-14,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,9.283040678413184e-06
71,1,96,0.0340967725773827,0.0972818514649395,0.0972818513983766,9.864498875151444e-10,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,8.845018149508136e-06
71,1,97,-0.04647649917597882,0.0972818514649395,0.0972818513983766,-1.478013448627209e-14,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,8.924075796848185e-06
71,1,98,0.07252624703941761,0.0972818514649395,0.0972818513983766,7.5519895342608905,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,7.729370148217625e-06
71,1,99,-0.08380840681546742,0.0972818514649395,0.0972818513983766,8.080908249704106e-17,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,8.080487054687445e-06
71,1,100,-0.06055845826325095,0.0972818514649395,0.0972818513983766,-5.768700278407419e-16,72.02461240681244,Community 1,0.001245369185390091,1.2401067823733714,0.8632903640264231,45.13818658588069,8.490153309336682e-06
71,2,1,0.08178892083947223,0.08476707676574734,0.08476707710335174,12.122725138311667,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,8.750076968724372e-06
71,2,2,-0.025117814896476763,0.08476707676574734,0.08476707710335174,3.3220971379415884e-14,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,8.679730034040285e-06
71,2,3,0.012007491580797698,0.08476707676574734,0.08476707710335174,1.4461898123899746e-13,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,8.350244045249236e-06
71,2,4,0.015221678932626144,0.08476707676574734,0.08476707710335174,-6.608970607556607e-14,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,7.880110724887474e-06
71,2,5,-0.1511458940344381,0.08476707676574734,0.08476707710335174,-1.1170924300409953e-17,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,7.884351999769445e-06
71,2,6,0.006976715364955753,0.08476707676574734,0.08476707710335174,1.821996611523689e-13,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,8.53514231173987e-06
71,2,7,0.020554808893073713,0.08476707676574734,0.08476707710335174,3.070744029834834e-14,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,1.1025924645617658e-05
71,2,8,-0.03337603737591193,0.08476707676574734,0.08476707710335174,1.9255786648110697e-15,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,8.930580828143402e-06
71,2,9,-0.04807140195287498,0.08476707676574734,0.08476707710335174,3.4545260090478954e-16,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,7.538308413450674e-06
71,2,10,-0.040332753274921425,0.08476707676574734,0.08476707710335174,1.1320552574089055e-14,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,8.828225850521376e-06
71,2,11,0.012762968037491931,0.08476707676574734,0.08476707710335174,2.653417482306838e-13,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,6.843132669709724e-06
71,2,12,-0.08869306062343991,0.08476707676574734,0.08476707710335174,-9.995676014107304e-17,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,8.7234622879989e-06
71,2,13,-0.01846993688467679,0.08476707676574734,0.08476707710335174,5.6535108120015684e-14,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,8.312416630544581e-06
71,2,14,0.037750630309090046,0.08476707676574734,0.08476707710335174,2.660489839356948e-13,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,8.878479944353273e-06
71,2,15,-0.011067230534045888,0.08476707676574734,0.08476707710335174,8.234063449479129e-14,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,8.137047011911047e-06
71,2,16,0.011610153482279211,0.08476707676574734,0.08476707710335174,1.2346982218727813e-13,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,7.309828499053924e-06
71,2,17,0.06834765638315794,0.08476707676574734,0.08476707710335174,7.058600130161216,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,7.03578326066837e-06
71,2,18,0.008971311701377601,0.08476707676574734,0.08476707710335174,1.425892509587623e-13,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,9.723515513820013e-06
71,2,19,-0.00048226726398520564,0.08476707676574734,0.08476707710335174,5.885917680676685e-14,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,8.15853571097881e-06
71,2,20,0.003158703858280177,0.08476707676574734,0.08476707710335174,9.295663688124123e-14,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,1.0605550213861601e-05
71,2,21,-0.06066132719899682,0.08476707676574734,0.08476707710335174,-1.8415472810017076e-17,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,8.436563113432533e-06
71,2,22,0.03438630097047208,0.08476707676574734,0.08476707710335174,-5.628210498596772e-13,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,9.609178489252493e-06
71,2,23,0.06440604315055214,0.08476707676574734,0.08476707710335174,0.05858843900251943,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,5.508211870639033e-06
71,2,24,-0.006494799098963601,0.08476707676574734,0.08476707710335174,5.993028280915824e-14,35.488216998974174,Community 1,0.0012639024901772784,1.2509239462043862,0.8663018668797644,45.56098731565331,6.997732202248803e-06
