Seed,Community,Species_ID,Species_CUE,Community_CUE,Abundance,Total_Abundance,Dominant_Community,Competition_Avg_Survivors,Overlap all,UptakeVar
82,2,87,0.16497243517493188,0.2567485296534947,-4.1139913124503844e-09,65.92300836286341,Community 2,0.0016085868979901438,0.0012523390007314582,6.26643672457159e-06
82,2,88,0.2202198850369149,0.2567485296534947,0.02677117368167725,65.92300836286341,Community 2,0.0016085868979901438,0.0012523390007314582,7.166818221331314e-06
82,2,89,0.08097615193710596,0.2567485296534947,-1.1109054121181962e-11,65.92300836286341,Community 2,0.0016085868979901438,0.0012523390007314582,1.0366613767907497e-05
82,2,90,0.23054487424136705,0.2567485296534947,8.32757654579293,65.92300836286341,Community 2,0.0016085868979901438,0.0012523390007314582,5.695445540880229e-06
82,2,91,0.19617850211175444,0.2567485296534947,-1.7802643136716762e-08,65.92300836286341,Community 2,0.0016085868979901438,0.0012523390007314582,7.05816990857504e-06
82,2,92,0.18199515258236593,0.2567485296534947,-1.394340056590748e-08,65.92300836286341,Community 2,0.0016085868979901438,0.0012523390007314582,9.854135659474488e-06
82,2,93,0.027151606711077702,0.2567485296534947,-3.127995282739502e-12,65.92300836286341,Community 2,0.0016085868979901438,0.0012523390007314582,8.21589010302804e-06
82,2,94,0.1242929287149785,0.2567485296534947,-4.720607371428753e-10,65.92300836286341,Community 2,0.0016085868979901438,0.0012523390007314582,6.449091558787967e-06
82,2,95,0.1807117920610025,0.2567485296534947,-8.670940340083557e-09,65.92300836286341,Community 2,0.0016085868979901438,0.0012523390007314582,8.596932660846394e-06
82,2,96,0.1078738870630663,0.2567485296534947,1.5113983077821946e-11,65.92300836286341,Community 2,0.0016085868979901438,0.0012523390007314582,8.381261857223818e-06
82,2,97,0.20962934202607025,0.2567485296534947,-2.6573254763732647e-08,65.92300836286341,Community 2,0.0016085868979901438,0.0012523390007314582,6.989741166313065e-06
82,2,98,0.21110228823434177,0.2567485296534947,7.578609910169459e-05,65.92300836286341,Community 2,0.0016085868979901438,0.0012523390007314582,5.863718966079869e-06
82,2,99,0.1534846042263406,0.2567485296534947,-7.393414116271855e-10,65.92300836286341,Community 2,0.0016085868979901438,0.0012523390007314582,8.311448027564366e-06
82,2,100,0.20478498903339323,0.2567485296534947,1.0771668576224416e-08,65.92300836286341,Community 2,0.0016085868979901438,0.0012523390007314582,6.7987085405984075e-06
82,3,1,0.11774642700696988,0.2594568141128513,-4.60195613838696e-19,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.246105123063704e-06
82,3,2,0.13237859753028072,0.2594568141128513,-2.35765986138208e-18,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.790332337581459e-06
82,3,3,0.21486220220645394,0.2594568141128513,-6.099119031265254e-10,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,9.037725592562224e-06
82,3,4,0.17391207439845294,0.2594568141128513,-4.1784278914696683e-16,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.141216407496679e-06
82,3,5,0.13447397368826886,0.2594568141128513,1.1560731930125345e-16,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,1.0072204692022033e-05
82,3,6,0.19131371588305698,0.2594568141128513,-1.6960686617028564e-11,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.90137976676908e-06
82,3,7,0.1737294088166309,0.2594568141128513,2.0974595662610865e-15,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,5.935459879520177e-06
82,3,8,0.11188218154931877,0.2594568141128513,-2.0125224955672177e-18,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.174194780433602e-06
82,3,9,0.18153283198689765,0.2594568141128513,2.699121081321335e-15,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.346570742667757e-06
82,3,10,0.18226906323804937,0.2594568141128513,4.1778355660908385e-15,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.214111128335909e-06
82,3,11,0.12961763950687458,0.2594568141128513,2.1734638250655818e-17,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.995403330838242e-06
82,3,12,0.2220154850302149,0.2594568141128513,1.8133731434428533e-09,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,6.211802277649613e-06
82,3,13,0.2565150166025426,0.2594568141128513,16.505856670666994,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.205963119129903e-06
82,3,14,0.1760583018753767,0.2594568141128513,2.121325937977666e-15,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,5.220220892350731e-06
82,3,15,0.15987058253801084,0.2594568141128513,1.1764262846354222e-16,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,9.404565791626444e-06
82,3,16,0.05776003594600041,0.2594568141128513,-1.4557291299983593e-20,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,6.733188907823434e-06
82,3,17,0.1156428686062669,0.2594568141128513,-3.2624340796930005e-18,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.228827359829302e-06
82,3,18,0.18191642130029395,0.2594568141128513,2.215804862105519e-15,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,6.934032511968258e-06
82,3,19,0.1516490068331226,0.2594568141128513,1.0059838014386234e-16,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,6.89529437017797e-06
82,3,20,0.0821951804785897,0.2594568141128513,-1.0925808559240552e-19,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,9.062792363975277e-06
82,3,21,0.02785037123873047,0.2594568141128513,1.7416096804252644e-21,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.997911278206434e-06
82,3,22,0.08249845264276193,0.2594568141128513,-9.83224135361052e-21,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.819578451012012e-06
82,3,23,0.09315328425778115,0.2594568141128513,-4.5633502820389e-20,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.93571491289942e-06
82,3,24,0.0253908928097272,0.2594568141128513,-1.6332700164862465e-22,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,5.893499205825584e-06
82,3,25,0.16529893399343668,0.2594568141128513,2.4622856935230654e-15,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.73644957838758e-06
82,3,26,0.1550536864803514,0.2594568141128513,6.729173693162761e-16,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.738037802816052e-06
82,3,27,0.06082067067459341,0.2594568141128513,-2.6729865656642268e-20,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,9.909327956446216e-06
82,3,28,0.11824163957741401,0.2594568141128513,-7.0609306670951e-18,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,1.0332393510643569e-05
82,3,29,0.09001391146605564,0.2594568141128513,-4.7540133714672323e-20,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.97243244088612e-06
82,3,30,0.1031262045590893,0.2594568141128513,-5.088395761966988e-19,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.696998850363539e-06
82,3,31,0.13056416704137583,0.2594568141128513,2.357598470180704e-18,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.195180873825619e-06
82,3,32,0.1619396269626271,0.2594568141128513,5.699869692040584e-16,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.971691700932734e-06
82,3,33,0.14468304824511044,0.2594568141128513,7.353687972989154e-17,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,9.165063246889482e-06
82,3,34,0.21464931831694758,0.2594568141128513,-3.4892747180537023e-07,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,9.675896876938193e-06
82,3,35,0.13609915977463194,0.2594568141128513,-1.5153497283493768e-17,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,1.0240017578155655e-05
82,3,36,0.14115499792736175,0.2594568141128513,-9.695529266716231e-18,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,9.453641862672519e-06
82,3,37,0.07933292492638971,0.2594568141128513,-1.2183825371371443e-20,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.250844047709088e-06
82,3,38,0.0968275466699293,0.2594568141128513,-2.556971167395859e-19,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.437555028694668e-06
82,3,39,0.13335036894873628,0.2594568141128513,-4.779937053498666e-18,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.6354965318836e-06
82,3,40,-0.00805343309109822,0.2594568141128513,-4.73436173817211e-24,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.297665085338754e-06
82,3,41,0.13585388580483776,0.2594568141128513,1.6332135504690505e-17,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,9.1904646695392e-06
82,3,42,0.1309213550506229,0.2594568141128513,7.721879398961791e-18,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.598743733042528e-06
82,3,43,0.24121476722054763,0.2594568141128513,0.8700537165503899,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.043998044506412e-06
82,3,44,-0.017391208450883794,0.2594568141128513,2.5942513534196308e-23,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,5.844314888868745e-06
82,3,45,0.11954368400556108,0.2594568141128513,-1.3486755266135739e-17,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.143785065003562e-06
82,3,46,0.13441364471782882,0.2594568141128513,2.859908501857822e-17,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,9.294370042700767e-06
82,3,47,0.12268429156172486,0.2594568141128513,1.0954359288510986e-18,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,6.588681606425677e-06
82,3,48,0.15305551439115497,0.2594568141128513,4.0470289744399987e-17,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.411645139222928e-06
82,3,49,0.1327256905623138,0.2594568141128513,3.4009905847983502e-18,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,4.18983472939449e-06
82,3,50,0.09716277703381347,0.2594568141128513,-3.147357206741344e-19,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.540249785816212e-06
82,3,51,0.0004198437679149954,0.2594568141128513,1.3958022068254847e-20,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,1.0294778955683981e-05
82,3,52,0.0974883285626461,0.2594568141128513,-3.9446668843172917e-19,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,1.050246980025998e-05
82,3,53,0.11954638645290361,0.2594568141128513,-1.7050768773115841e-18,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,1.005081908847465e-05
82,3,54,0.19507704461488062,0.2594568141128513,9.81298430985534e-16,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.288043031949429e-06
82,3,55,0.15052025506594782,0.2594568141128513,1.951036968195394e-17,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,1.074943589373731e-05
82,3,56,0.1507079627960776,0.2594568141128513,3.0175311363789726e-18,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.560190499034352e-06
82,3,57,0.06262401054367125,0.2594568141128513,-1.227421304053237e-20,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,6.810393168170966e-06
82,3,58,0.09442563394713273,0.2594568141128513,-4.2432150875419114e-20,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.083983597210277e-06
82,3,59,0.13429862035501391,0.2594568141128513,7.900330277608638e-18,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,1.0243019222836893e-05
82,3,60,0.20710995063577267,0.2594568141128513,-1.690651305189027e-07,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.607337171511184e-06
82,3,61,0.17106277736751024,0.2594568141128513,5.423026709917808e-16,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.426744201547838e-06
82,3,62,0.09478504626418169,0.2594568141128513,-4.571558720693466e-19,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,9.103535960435406e-06
82,3,63,0.1814185027377784,0.2594568141128513,2.877921172611161e-15,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,1.0466181822385328e-05
82,3,64,0.1425204167191699,0.2594568141128513,1.1192675139986269e-16,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.91267201513735e-06
82,3,65,0.04786209957055874,0.2594568141128513,9.509331455245926e-22,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,6.029005507110131e-06
82,3,66,0.14731909348486524,0.2594568141128513,6.424942053973653e-17,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.057257876341978e-06
82,3,67,0.24049864661336964,0.2594568141128513,2.0102058436489836,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.973803207846325e-06
82,3,68,0.18200193372675308,0.2594568141128513,2.5680797392930045e-15,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,6.755374333165979e-06
82,3,69,0.19093368295995852,0.2594568141128513,-3.942789893651376e-15,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,9.140037762012219e-06
82,3,70,0.22809193756233298,0.2594568141128513,0.02700555670046135,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.332917538468434e-06
82,3,71,0.08880395861501968,0.2594568141128513,-1.6751649052154455e-19,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,1.0105148626206535e-05
82,3,72,0.10567820968083202,0.2594568141128513,-5.903989269821923e-19,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,4.439098122438056e-06
82,3,73,0.01948623104963592,0.2594568141128513,-2.199868153160708e-22,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.610481210460997e-06
82,3,74,0.154095798512758,0.2594568141128513,2.5810975264170588e-17,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.553535238105053e-06
82,3,75,0.21858074911823078,0.2594568141128513,-2.0914122468098773e-08,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.30207689706478e-06
82,3,76,0.1272604994303921,0.2594568141128513,-4.445309535196585e-18,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.528859030665848e-06
82,3,77,0.17307549604024144,0.2594568141128513,3.0186804269705614e-15,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,6.130931566755927e-06
82,3,78,0.13716849573329928,0.2594568141128513,-4.563831685965384e-17,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.216869920202238e-06
82,3,79,0.15787146830465512,0.2594568141128513,1.0715436784656144e-15,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.3916578888363955e-06
82,3,80,0.2032859481356936,0.2594568141128513,9.762079867486292e-15,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,9.94831521040039e-06
82,3,81,0.13447949753401195,0.2594568141128513,2.8539094460690355e-17,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,8.791646207790958e-06
82,3,82,0.19310883435130702,0.2594568141128513,-3.6677798137371096e-14,107.49214544009209,Community 2,0.0016313485469632866,0.0012399185605255411,7.983266407363414e-06
