Seed,Community_CUE,Dominant_Species,Similarity,Species_ID,Species_CUE,Equilibrium_Abundance
80,-3.688387226915378e-10,55,0.7502979278579541,23,-8.667392067911868e-05,0.09922198396845877
80,-3.688387226915378e-10,55,0.7502979278579541,24,-5.836024033372482e-05,0.08867763383361257
80,-3.688387226915378e-10,55,0.7502979278579541,25,-4.303588140224938e-06,3.5146336904065407
80,-3.688387226915378e-10,55,0.7502979278579541,26,-3.4468579053891193e-07,1.2037880512193806
80,-3.688387226915378e-10,55,0.7502979278579541,27,-5.2534641044237735e-05,0.21794966913601982
80,-3.688387226915378e-10,55,0.7502979278579541,28,-1.7159667168888918e-06,2.5704262572612695
80,-3.688387226915378e-10,55,0.7502979278579541,29,-8.101168779046708e-08,1.8571988845193104
80,-3.688387226915378e-10,55,0.7502979278579541,30,-0.0004131122486466199,1.741186908402133e-06
80,-3.688387226915378e-10,55,0.7502979278579541,31,-2.343517868663429e-06,4.048526741307302
80,-3.688387226915378e-10,55,0.7502979278579541,32,1.5841612468185005e-06,5.261533860609037
80,-3.688387226915378e-10,55,0.7502979278579541,33,1.2978081513203651e-06,4.800633975283388
80,-3.688387226915378e-10,55,0.7502979278579541,34,-0.00016027464902868165,0.029780319781648194
80,-3.688387226915378e-10,55,0.7502979278579541,35,6.881006721578831e-06,2.9240923444993916
80,-3.688387226915378e-10,55,0.7502979278579541,36,-9.254994452685243e-05,0.06500274794856216
80,-3.688387226915378e-10,55,0.7502979278579541,37,-0.00018376049514751716,0.011015912772030217
80,-3.688387226915378e-10,55,0.7502979278579541,38,2.1303856014192764e-06,2.7549390300362084
80,-3.688387226915378e-10,55,0.7502979278579541,39,6.888322742566846e-06,0.45559688514125424
80,-3.688387226915378e-10,55,0.7502979278579541,40,-2.6659144523647847e-05,0.7510679032915211
80,-3.688387226915378e-10,55,0.7502979278579541,41,-0.00028087760076548875,0.0014141868668230573
80,-3.688387226915378e-10,55,0.7502979278579541,42,-8.42716126535341e-05,0.04823555550798275
80,-3.688387226915378e-10,55,0.7502979278579541,43,-0.00021687829577004454,0.0015055275550380175
80,-3.688387226915378e-10,55,0.7502979278579541,44,5.109230489747309e-06,2.966069456003501
80,-3.688387226915378e-10,55,0.7502979278579541,45,1.3184889086278873e-06,2.7072373562495025
80,-3.688387226915378e-10,55,0.7502979278579541,46,-0.000114056603224988,0.11859927806671974
80,-3.688387226915378e-10,55,0.7502979278579541,47,2.3452159014959598e-05,1.13980055977316
80,-3.688387226915378e-10,55,0.7502979278579541,48,-0.00029062992352461365,0.00012101229481460945
80,-3.688387226915378e-10,55,0.7502979278579541,49,-3.6162370521601874e-06,1.8335608465758335
80,-3.688387226915378e-10,55,0.7502979278579541,50,-1.4551626925757981e-05,1.6199308454842547
80,-3.688387226915378e-10,55,0.7502979278579541,51,-4.696290782748926e-06,1.3845800379021662
80,-3.688387226915378e-10,55,0.7502979278579541,52,-0.00020140748799308994,0.006313704325981377
80,-3.688387226915378e-10,55,0.7502979278579541,53,-3.190470580933193e-05,0.6681303488625392
80,-3.688387226915378e-10,55,0.7502979278579541,54,-0.00011881447758271349,0.05037905695230358
80,-3.688387226915378e-10,55,0.7502979278579541,55,-7.46450770994939e-05,0.15963886820917658
80,-3.688387226915378e-10,55,0.7502979278579541,56,2.9149038402692555e-06,6.504960793279335
80,-3.688387226915378e-10,55,0.7502979278579541,57,7.370651330977906e-06,4.159664935479895
80,-3.688387226915378e-10,55,0.7502979278579541,58,-2.5804268414734594e-05,0.6647145993382252
80,-3.688387226915378e-10,55,0.7502979278579541,59,-0.0002822897347421783,0.000125195068891148
80,-3.688387226915378e-10,55,0.7502979278579541,60,1.440252211171354e-05,0.5547939075668643
80,-3.688387226915378e-10,55,0.7502979278579541,61,-0.0001956535681980636,0.0013708131665956273
80,-3.688387226915378e-10,55,0.7502979278579541,62,2.1211617256219039e-07,3.5238658528493265
80,-3.688387226915378e-10,55,0.7502979278579541,63,2.9005727217946366e-06,3.6240555048469183
80,-3.688387226915378e-10,55,0.7502979278579541,64,2.9211735033569543e-07,4.856359207087022
80,-3.688387226915378e-10,55,0.7502979278579541,65,-4.415882900845085e-06,1.5565254083394462
80,-3.688387226915378e-10,55,0.7502979278579541,66,-5.827012678056297e-05,0.20921118075295358
80,-3.688387226915378e-10,55,0.7502979278579541,67,-1.9453094016212363e-06,2.321803566363544
80,-3.688387226915378e-10,55,0.7502979278579541,68,-7.314365937767045e-08,1.5990895658305064
80,-3.688387226915378e-10,55,0.7502979278579541,69,7.37864224934841e-06,2.124413389374775
80,-3.688387226915378e-10,55,0.7502979278579541,70,-0.0002922379182889316,0.0008307744844914553
80,-3.688387226915378e-10,55,0.7502979278579541,71,6.217049565384024e-07,4.7864042697064075
80,-3.688387226915378e-10,55,0.7502979278579541,72,-1.498243291586541e-06,2.9877268904368606
80,-3.688387226915378e-10,55,0.7502979278579541,73,-3.4553421140993064e-06,1.4763486716578775
80,-3.688387226915378e-10,55,0.7502979278579541,74,-9.599554560014852e-05,0.14819626131384686
80,-3.688387226915378e-10,55,0.7502979278579541,75,-0.0004100029616569024,1.14566785885069e-05
80,-3.688387226915378e-10,55,0.7502979278579541,76,-0.00020576384112830164,0.008882107278939608
80,-3.688387226915378e-10,55,0.7502979278579541,77,2.3694855100892024e-06,3.0193725733031385
80,-3.688387226915378e-10,55,0.7502979278579541,78,-2.0881893240388992e-05,0.889194826094754
80,-3.688387226915378e-10,55,0.7502979278579541,79,-5.40112318590837e-07,3.0968451391136838
80,-3.688387226915378e-10,55,0.7502979278579541,80,3.009662883750407e-05,0.22800732989869188
80,-3.688387226915378e-10,55,0.7502979278579541,81,-1.0773633762090989e-05,0.557728524715757
80,-3.688387226915378e-10,55,0.7502979278579541,82,5.446108078373523e-06,3.5964139630550727
80,-3.688387226915378e-10,55,0.7502979278579541,83,1.5496448752645254e-06,2.3654060881574854
80,-3.688387226915378e-10,55,0.7502979278579541,84,4.951081612532331e-07,3.259935715711037
80,-3.688387226915378e-10,55,0.7502979278579541,85,6.223720564877652e-06,3.821351961980883
80,-3.688387226915378e-10,55,0.7502979278579541,86,4.314253862364641e-07,2.3335221715578682
80,-3.688387226915378e-10,55,0.7502979278579541,87,-0.00019061712213179827,0.003072235346995351
80,-3.688387226915378e-10,55,0.7502979278579541,88,5.193706228345611e-07,2.143995748388529
80,-3.688387226915378e-10,55,0.7502979278579541,89,1.3778600664617765e-06,1.9423677501609569
80,-3.688387226915378e-10,55,0.7502979278579541,90,-0.0002891437238015237,0.0008184335902493309
80,-3.688387226915378e-10,55,0.7502979278579541,91,-7.47820271546178e-05,0.057807688142413736
80,-3.688387226915378e-10,55,0.7502979278579541,92,-0.00017878272552902238,0.0166743196751715
80,-3.688387226915378e-10,55,0.7502979278579541,93,7.354642971350653e-06,3.915109040475933
80,-3.688387226915378e-10,55,0.7502979278579541,94,-0.00017443214698907694,0.01634463915721268
80,-3.688387226915378e-10,55,0.7502979278579541,95,-7.31113121629776e-05,0.09733742260427829
80,-3.688387226915378e-10,55,0.7502979278579541,96,1.0418298954716918e-05,0.28137981780229
80,-3.688387226915378e-10,55,0.7502979278579541,97,-1.5545086211037388e-05,0.7458648112980647
80,-3.688387226915378e-10,55,0.7502979278579541,98,1.7977220615663783e-05,1.055158618527524
80,-3.688387226915378e-10,55,0.7502979278579541,99,-5.742582170505575e-05,0.08001042648679717
80,-3.688387226915378e-10,55,0.7502979278579541,100,2.2418950319647463e-07,2.461040237430642
81,-1.3447278280040203e-10,61,0.7554332668168944,1,-1.9544256992567785e-06,3.6733223617215796
81,-1.3447278280040203e-10,61,0.7554332668168944,2,-1.5063021991963798e-06,1.4971603370406334
81,-1.3447278280040203e-10,61,0.7554332668168944,3,-0.0003092318953472805,8.752835435740715e-07
81,-1.3447278280040203e-10,61,0.7554332668168944,4,1.0606118735226636e-06,3.779458119170111
81,-1.3447278280040203e-10,61,0.7554332668168944,5,-9.645228452268078e-05,0.24288650345957374
81,-1.3447278280040203e-10,61,0.7554332668168944,6,-3.1225257869358706e-05,0.07760146973036372
81,-1.3447278280040203e-10,61,0.7554332668168944,7,-0.0003937273171882137,1.898655382876802e-05
81,-1.3447278280040203e-10,61,0.7554332668168944,8,-3.955426318641795e-05,0.22921677297954285
81,-1.3447278280040203e-10,61,0.7554332668168944,9,-4.89353863316717e-05,0.07165301125474632
81,-1.3447278280040203e-10,61,0.7554332668168944,10,3.7574942764030653e-06,8.612385581708743
81,-1.3447278280040203e-10,61,0.7554332668168944,11,-0.0001260378851023255,0.001998398040198318
81,-1.3447278280040203e-10,61,0.7554332668168944,12,-7.01378105740895e-05,0.06890182181945431
81,-1.3447278280040203e-10,61,0.7554332668168944,13,-0.00021555946380348242,0.0005179212648718768
81,-1.3447278280040203e-10,61,0.7554332668168944,14,6.819503101637764e-06,3.3964770582631627
81,-1.3447278280040203e-10,61,0.7554332668168944,15,-0.00029030072526416476,6.80701638129048e-05
81,-1.3447278280040203e-10,61,0.7554332668168944,16,1.12850854717383e-05,2.3649173309951226
81,-1.3447278280040203e-10,61,0.7554332668168944,17,-6.5848385960909085e-06,1.527939608017789
81,-1.3447278280040203e-10,61,0.7554332668168944,18,-0.00012732204360784978,0.007627818053783232
81,-1.3447278280040203e-10,61,0.7554332668168944,19,3.3822697593039157e-06,8.294840946593741
81,-1.3447278280040203e-10,61,0.7554332668168944,20,9.457990604949466e-06,1.1463831013672952
81,-1.3447278280040203e-10,61,0.7554332668168944,21,-7.257854647175554e-05,0.0733566393881276
81,-1.3447278280040203e-10,61,0.7554332668168944,22,-0.00022975280728791415,0.00010014908467477372
81,-1.3447278280040203e-10,61,0.7554332668168944,23,-0.0002483348711502076,2.2478415748756206e-05
81,-1.3447278280040203e-10,61,0.7554332668168944,24,-8.810890904955683e-06,0.7488376861261951
81,-1.3447278280040203e-10,61,0.7554332668168944,25,-1.1854364414882717e-05,3.090595012771109
81,-1.3447278280040203e-10,61,0.7554332668168944,26,-0.00033896904154266677,1.2002779359115981e-06
81,-1.3447278280040203e-10,61,0.7554332668168944,27,-0.00018692474889173735,0.0003936603216186137
81,-1.3447278280040203e-10,61,0.7554332668168944,28,-9.617887099521753e-08,2.590323153441575
81,-1.3447278280040203e-10,61,0.7554332668168944,29,1.129616501946768e-05,1.1653209879725832
81,-1.3447278280040203e-10,61,0.7554332668168944,30,-1.2867512649943137e-05,1.5459613337094253
81,-1.3447278280040203e-10,61,0.7554332668168944,31,-0.00014788970474974357,0.018730826085439363
81,-1.3447278280040203e-10,61,0.7554332668168944,32,-1.2934478950952898e-05,1.7304035362883061
81,-1.3447278280040203e-10,61,0.7554332668168944,33,3.574670064717826e-06,2.7089882006081147
81,-1.3447278280040203e-10,61,0.7554332668168944,34,-0.00011188756304642237,0.003562427235833832
81,-1.3447278280040203e-10,61,0.7554332668168944,35,7.015679397308336e-06,4.71160897072239
81,-1.3447278280040203e-10,61,0.7554332668168944,36,-0.00022422042785025695,7.611630146767612e-06
81,-1.3447278280040203e-10,61,0.7554332668168944,37,-6.662365921320667e-05,0.009950751870461502
81,-1.3447278280040203e-10,61,0.7554332668168944,38,2.6677266888957625e-06,0.33539685090606797
81,-1.3447278280040203e-10,61,0.7554332668168944,39,-0.00045780946404693043,5.890238796638644e-06
81,-1.3447278280040203e-10,61,0.7554332668168944,40,-0.00024558551328268734,0.00026135469229738597
81,-1.3447278280040203e-10,61,0.7554332668168944,41,-1.1607351968808922e-06,6.459500779166179
81,-1.3447278280040203e-10,61,0.7554332668168944,42,-3.656849845784507e-05,0.11245448110800997
81,-1.3447278280040203e-10,61,0.7554332668168944,43,2.1091639430263938e-05,0.5011652903158328
81,-1.3447278280040203e-10,61,0.7554332668168944,44,-6.37164378133411e-05,0.33883501936496124
81,-1.3447278280040203e-10,61,0.7554332668168944,45,5.270702997620763e-07,7.422806613227212
81,-1.3447278280040203e-10,61,0.7554332668168944,46,-1.8523852479983878e-06,2.2327187067440093
81,-1.3447278280040203e-10,61,0.7554332668168944,47,-4.338445323875425e-06,2.695914027375913
81,-1.3447278280040203e-10,61,0.7554332668168944,48,1.1838053040804291e-06,4.509049299129691
81,-1.3447278280040203e-10,61,0.7554332668168944,49,-0.00013577566980381062,0.0036128178044605823
81,-1.3447278280040203e-10,61,0.7554332668168944,50,-2.653806553327755e-07,3.387287842367708
81,-1.3447278280040203e-10,61,0.7554332668168944,51,-0.0003868785844342247,2.19450103924031e-06
81,-1.3447278280040203e-10,61,0.7554332668168944,52,-0.00020826223395326984,0.0018506545779339617
81,-1.3447278280040203e-10,61,0.7554332668168944,53,-0.00017171315161902155,0.012403799571676219
81,-1.3447278280040203e-10,61,0.7554332668168944,54,-1.1839723004817563e-05,1.145272405405279
81,-1.3447278280040203e-10,61,0.7554332668168944,55,-0.000164119365760323,0.002169588057602083
81,-1.3447278280040203e-10,61,0.7554332668168944,56,-7.150780303407932e-06,2.6812756004008427
81,-1.3447278280040203e-10,61,0.7554332668168944,57,-0.00014195880086940416,0.0037067890462226323
81,-1.3447278280040203e-10,61,0.7554332668168944,58,-0.0001904675675600186,0.0014873656791049507
81,-1.3447278280040203e-10,61,0.7554332668168944,59,-8.66448414723181e-05,0.13390046019406818
81,-1.3447278280040203e-10,61,0.7554332668168944,60,-0.00032155360199239596,8.65395906705629e-06
81,-1.3447278280040203e-10,61,0.7554332668168944,61,1.3368147165134276e-06,8.743168288310018
81,-1.3447278280040203e-10,61,0.7554332668168944,62,1.7921289554686278e-06,9.581006753294394
81,-1.3447278280040203e-10,61,0.7554332668168944,63,-0.00012580506249018392,0.03355553557331695
81,-1.3447278280040203e-10,61,0.7554332668168944,64,-1.6089171766153118e-06,2.0597564035032168
81,-1.3447278280040203e-10,61,0.7554332668168944,65,-1.639526595557756e-05,0.12756597660966376
81,-1.3447278280040203e-10,61,0.7554332668168944,66,-0.00019297466454454878,0.000387560932510913
81,-1.3447278280040203e-10,61,0.7554332668168944,67,-0.00021233738948733675,0.002563411512642423
81,-1.3447278280040203e-10,61,0.7554332668168944,68,2.3143643171296493e-06,1.6536987299248669
81,-1.3447278280040203e-10,61,0.7554332668168944,69,-0.00035575185476831376,4.834796976168538e-06
81,-1.3447278280040203e-10,61,0.7554332668168944,70,-0.00019795629952890304,1.430957660320532e-05
81,-1.3447278280040203e-10,61,0.7554332668168944,71,1.972477851489221e-05,0.030136770845665784
81,-1.3447278280040203e-10,61,0.7554332668168944,72,4.874758286005754e-06,0.3665959686661058
81,-1.3447278280040203e-10,61,0.7554332668168944,73,1.4958687260596519e-06,3.2491488425857256
81,-1.3447278280040203e-10,61,0.7554332668168944,74,-1.2510234993837032e-05,0.8173851405495687
81,-1.3447278280040203e-10,61,0.7554332668168944,75,8.143096620440793e-06,4.937169710642438
81,-1.3447278280040203e-10,61,0.7554332668168944,76,6.920582146861908e-07,4.344853895749816
81,-1.3447278280040203e-10,61,0.7554332668168944,77,4.6629845661467195e-07,1.1924350292111192
81,-1.3447278280040203e-10,61,0.7554332668168944,78,-0.00023278143650053105,0.00012569081905029517
81,-1.3447278280040203e-10,61,0.7554332668168944,79,-0.0001382294983932108,0.0008540680338404099
81,-1.3447278280040203e-10,61,0.7554332668168944,80,5.2705804005630914e-06,2.768802101688833
81,-1.3447278280040203e-10,61,0.7554332668168944,81,1.7840424998112016e-05,0.33036405941684976
81,-1.3447278280040203e-10,61,0.7554332668168944,82,1.2385038011906146e-05,1.7092749718266993
81,-1.3447278280040203e-10,61,0.7554332668168944,83,-2.612716002165425e-05,0.5164756615406176
81,-1.3447278280040203e-10,61,0.7554332668168944,84,-0.0004697768074486383,6.19403011366757e-08
81,-1.3447278280040203e-10,61,0.7554332668168944,85,-0.0002536464178778879,0.00177299106201679
81,-1.3447278280040203e-10,61,0.7554332668168944,86,-7.175150539099619e-06,0.29663566342642345
81,-1.3447278280040203e-10,61,0.7554332668168944,87,1.6724353332291434e-06,2.16595657473458
81,-1.3447278280040203e-10,61,0.7554332668168944,88,-0.00036571131764077334,4.84308713524263e-07
81,-1.3447278280040203e-10,61,0.7554332668168944,89,-1.3706769044667558e-05,1.3625442915398875
81,-1.3447278280040203e-10,61,0.7554332668168944,90,-0.0006248504753879972,1.0771658798078297e-08
81,-1.3447278280040203e-10,61,0.7554332668168944,91,4.592710446248469e-06,0.24731841880004643
81,-1.3447278280040203e-10,61,0.7554332668168944,92,-0.0001897392042382975,0.00046252019035395743
81,-1.3447278280040203e-10,61,0.7554332668168944,93,1.6641423883116784e-05,0.2500254188245964
81,-1.3447278280040203e-10,61,0.7554332668168944,94,1.4763308770339282e-06,7.248636046174776
81,-1.3447278280040203e-10,61,0.7554332668168944,95,-9.85275236035546e-06,1.0424314137052433
81,-1.3447278280040203e-10,61,0.7554332668168944,96,-1.6015768560051512e-06,1.9889229368264456
81,-1.3447278280040203e-10,61,0.7554332668168944,97,-1.2206594867897711e-05,0.6691254476068952
81,-1.3447278280040203e-10,61,0.7554332668168944,98,-1.2734124959725415e-05,0.5565724791028015
81,-1.3447278280040203e-10,61,0.7554332668168944,99,-4.867596624646093e-05,0.06915620070803989
81,-1.3447278280040203e-10,61,0.7554332668168944,100,-0.00012481728887870462,0.012416638644733875
82,-9.399525082223902e-11,88,0.7501707176616785,1,5.408917811209764e-06,0.7332494569526278
82,-9.399525082223902e-11,88,0.7501707176616785,2,-4.5970362001145865e-05,0.0676999193549102
82,-9.399525082223902e-11,88,0.7501707176616785,3,-2.6415343358509045e-05,1.2191961456686589
82,-9.399525082223902e-11,88,0.7501707176616785,4,-0.0001590891037632428,0.0029091165619061624
82,-9.399525082223902e-11,88,0.7501707176616785,5,1.4527864478807356e-05,0.7188930962685667
82,-9.399525082223902e-11,88,0.7501707176616785,6,6.298166244302445e-06,4.610900840149306
82,-9.399525082223902e-11,88,0.7501707176616785,7,-0.0003726620711671885,4.069144216951636e-06
82,-9.399525082223902e-11,88,0.7501707176616785,8,-1.1110337990777618e-06,4.212328455976968
82,-9.399525082223902e-11,88,0.7501707176616785,9,-5.8490321589217415e-06,1.1691496249161868
82,-9.399525082223902e-11,88,0.7501707176616785,10,-0.00028585446825976266,0.0002462405206888732
82,-9.399525082223902e-11,88,0.7501707176616785,11,-1.4552884345041069e-05,0.6646790703067248
82,-9.399525082223902e-11,88,0.7501707176616785,12,2.5863509457361912e-06,2.7397483392455655
